id,media_id,media_caption,media_url,media_timestamp,username,text,timestamp,sentimento,categoria,risco,risco_motivo,respondido,resposta_texto,resposta_timestamp,oculto,created_at,updated_at,classified_at,media_permalink
18093125639297502,18070008569626759,"Nosso site está de cara nova, e com várias fotos dos Dragões que já fazem parte da nossa matilha!! Além de conhecer nossos produtos, você pode visitar comidadedragao.com.br e ver essas fofuras também! 🐲💚

Esse Dragãozinho com o nosso suplemento é o @bolthenriquee 😍🐉",https://scontent-gru1-2.cdninstagram.com/v/t51.82787-15/611666998_17906960361333923_4590858813992667923_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=108&ccb=7-5&_nc_sid=18de74&efg=eyJlZmdfdGFnIjoiQ0FST1VTRUxfSVRFTS5iZXN0X2ltYWdlX3VybGdlbi5DMyJ9&_nc_ohc=fau1azuKaMYQ7kNvwFez7V4&_nc_oc=AdptCZrxQJNofm5Evc2dkFHpfnLpC3_iZok3eNCUm1UzmI76rAMZOurlpdGjsFzTWkpiJSmwBoNBfQfYUJXaGHOz&_nc_zt=23&_nc_ht=scontent-gru1-2.cdninstagram.com&edm=AM6HXa8EAAAA&_nc_gid=BgJ1URdja86mzZWi7xjLbg&oh=00_AfzwhTaLutSbF_VNN7-W0BS4i5NjbPS3Qkz-ZxXwo06z3A&oe=69CDBA33,2026-01-07 19:57:40+00,lulucky.spitz,😍😍😍estou preparando  um review maravilhoso da minha experiência! Orgulho de ser um super dragão e fazer parte desse time❤️,2026-01-07 22:57:10+00,neutro,outro,baixo,"",f,"",,f,2026-03-28 14:30:41.189006+00,2026-03-28 14:30:41.189006+00,,https://www.instagram.com/p/DTONZxDEcSN/
17865236367549886,18070008569626759,"Nosso site está de cara nova, e com várias fotos dos Dragões que já fazem parte da nossa matilha!! Além de conhecer nossos produtos, você pode visitar comidadedragao.com.br e ver essas fofuras também! 🐲💚

Esse Dragãozinho com o nosso suplemento é o @bolthenriquee 😍🐉",https://scontent-gru1-2.cdninstagram.com/v/t51.82787-15/611666998_17906960361333923_4590858813992667923_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=108&ccb=7-5&_nc_sid=18de74&efg=eyJlZmdfdGFnIjoiQ0FST1VTRUxfSVRFTS5iZXN0X2ltYWdlX3VybGdlbi5DMyJ9&_nc_ohc=fau1azuKaMYQ7kNvwFez7V4&_nc_oc=AdptCZrxQJNofm5Evc2dkFHpfnLpC3_iZok3eNCUm1UzmI76rAMZOurlpdGjsFzTWkpiJSmwBoNBfQfYUJXaGHOz&_nc_zt=23&_nc_ht=scontent-gru1-2.cdninstagram.com&edm=AM6HXa8EAAAA&_nc_gid=BgJ1URdja86mzZWi7xjLbg&oh=00_AfzwhTaLutSbF_VNN7-W0BS4i5NjbPS3Qkz-ZxXwo06z3A&oe=69CDBA33,2026-01-07 19:57:40+00,brenodeavila,"Que legal bolth , não conhecia , vou comprar pros meus aumigos",2026-01-08 14:30:49+00,neutro,outro,baixo,"",t,"Uhuuul, depois conta o que achou?",,f,2026-03-28 14:30:40.611519+00,2026-03-28 14:30:40.611519+00,,https://www.instagram.com/p/DTONZxDEcSN/
18137248204428682,18087123167085441,"Ainda tem dúvidas sobre a BSF? Olha o que o pessoal da nossa matilha tem compartilhar com a gente 😍💚 Comida de Dragão é revolucionária!! 

Vem pro nosso site que ele tá todinho de cara nova 🐲🔥 Se você ainda não experimentou, pede sua amostra. Seu dragão vai seee amarraaaar na proteína de inseto!",https://scontent-gru2-1.cdninstagram.com/v/t51.82787-15/613528074_17907075063333923_5178117317073828659_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=111&ccb=7-5&_nc_sid=18de74&efg=eyJlZmdfdGFnIjoiQ0FST1VTRUxfSVRFTS5iZXN0X2ltYWdlX3VybGdlbi5DMyJ9&_nc_ohc=ALm28REbc4gQ7kNvwGmvIJ5&_nc_oc=Adq-Zwpfpg_BOHoKZh_twVjVJevP6Qvrfz2pktumFjHt8lPOgWr_Zpn41vs97Z0rqYNTGYno8mYMd7H3Zhe8TLUy&_nc_zt=23&_nc_ht=scontent-gru2-1.cdninstagram.com&edm=AM6HXa8EAAAA&_nc_gid=BgJ1URdja86mzZWi7xjLbg&oh=00_Afw0KdTyUEbiZJ9nS-s9hs9GCIqF5wdmsTRTUDHINrmX8w&oe=69CDBD13,2026-01-08 20:52:48+00,itsazeitona,Eu amoooo 🔥,2026-01-08 20:55:04+00,neutro,outro,baixo,"",t,@itsazeitona Dragão inteligente 🐉💚,,f,2026-03-28 14:30:38.868382+00,2026-03-28 14:30:38.868382+00,,https://www.instagram.com/p/DTQ4gdNkdpk/
17848090665656084,18087123167085441,"Ainda tem dúvidas sobre a BSF? Olha o que o pessoal da nossa matilha tem compartilhar com a gente 😍💚 Comida de Dragão é revolucionária!! 

Vem pro nosso site que ele tá todinho de cara nova 🐲🔥 Se você ainda não experimentou, pede sua amostra. Seu dragão vai seee amarraaaar na proteína de inseto!",https://scontent-gru2-1.cdninstagram.com/v/t51.82787-15/613528074_17907075063333923_5178117317073828659_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=111&ccb=7-5&_nc_sid=18de74&efg=eyJlZmdfdGFnIjoiQ0FST1VTRUxfSVRFTS5iZXN0X2ltYWdlX3VybGdlbi5DMyJ9&_nc_ohc=ALm28REbc4gQ7kNvwGmvIJ5&_nc_oc=Adq-Zwpfpg_BOHoKZh_twVjVJevP6Qvrfz2pktumFjHt8lPOgWr_Zpn41vs97Z0rqYNTGYno8mYMd7H3Zhe8TLUy&_nc_zt=23&_nc_ht=scontent-gru2-1.cdninstagram.com&edm=AM6HXa8EAAAA&_nc_gid=BgJ1URdja86mzZWi7xjLbg&oh=00_Afw0KdTyUEbiZJ9nS-s9hs9GCIqF5wdmsTRTUDHINrmX8w&oe=69CDBD13,2026-01-08 20:52:48+00,sgaeyl_salsicha,"Os feedbacks falam por si só, o dragão chegou para mudar tudo e melhorar o planeta👏👏👏",2026-01-08 21:34:09+00,neutro,outro,baixo,"",t,@sgaeyl_salsicha Obrigado por apoiar a revolução! Você é parte fundamental! 🐉💚,,f,2026-03-28 14:30:38.287212+00,2026-03-28 14:30:38.287212+00,,https://www.instagram.com/p/DTQ4gdNkdpk/
17877119694461901,18087123167085441,"Ainda tem dúvidas sobre a BSF? Olha o que o pessoal da nossa matilha tem compartilhar com a gente 😍💚 Comida de Dragão é revolucionária!! 

Vem pro nosso site que ele tá todinho de cara nova 🐲🔥 Se você ainda não experimentou, pede sua amostra. Seu dragão vai seee amarraaaar na proteína de inseto!",https://scontent-gru2-1.cdninstagram.com/v/t51.82787-15/613528074_17907075063333923_5178117317073828659_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=111&ccb=7-5&_nc_sid=18de74&efg=eyJlZmdfdGFnIjoiQ0FST1VTRUxfSVRFTS5iZXN0X2ltYWdlX3VybGdlbi5DMyJ9&_nc_ohc=ALm28REbc4gQ7kNvwGmvIJ5&_nc_oc=Adq-Zwpfpg_BOHoKZh_twVjVJevP6Qvrfz2pktumFjHt8lPOgWr_Zpn41vs97Z0rqYNTGYno8mYMd7H3Zhe8TLUy&_nc_zt=23&_nc_ht=scontent-gru2-1.cdninstagram.com&edm=AM6HXa8EAAAA&_nc_gid=BgJ1URdja86mzZWi7xjLbg&oh=00_Afw0KdTyUEbiZJ9nS-s9hs9GCIqF5wdmsTRTUDHINrmX8w&oe=69CDBD13,2026-01-08 20:52:48+00,lolla_turistando,"Que legal , tb experimentei e amei",2026-01-09 00:27:27+00,neutro,outro,baixo,"",t,@lolla_turistando Você é revolucionária demais!,,f,2026-03-28 14:30:37.588953+00,2026-03-28 14:30:37.588953+00,,https://www.instagram.com/p/DTQ4gdNkdpk/
18340009843237474,17845378584648053,"Eles não precisam nem saber falar, os olhinhos já dizem tudo… Esse aqui é o @iron.pastoralemao e ele é fã de carteirinha de Comida de Dragão!! 😍🐲 

Vem pro nosso site pra ver mais fotos do Iron e de outros Dragões apaixonados pela BSF!! 📲 www.comidadedragao.com.br",https://scontent-gru2-2.cdninstagram.com/v/t51.82787-15/612221940_17907206700333923_6585130780452258434_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=106&ccb=7-5&_nc_sid=18de74&efg=eyJlZmdfdGFnIjoiQ0FST1VTRUxfSVRFTS5iZXN0X2ltYWdlX3VybGdlbi5DMyJ9&_nc_ohc=P70R0nW9U4EQ7kNvwG8qRsA&_nc_oc=Adrhs1xLt2q8ZtO_XVEv5YeIFBFLuUSqVpqteLoAovrPmtNFBlotZMAZnM2deKfg6TqIF6In0n5KGZ_9HRvI69En&_nc_zt=23&_nc_ht=scontent-gru2-2.cdninstagram.com&edm=AM6HXa8EAAAA&_nc_gid=BgJ1URdja86mzZWi7xjLbg&oh=00_Afz6xmpbq6W5skuhDIuz4kpvnVJ5Z4BhLQz-K5ep_srRDg&oe=69CDA49C,2026-01-09 20:58:32+00,angela.lawrence.allen,Iron sabe oque é bom 😍 o garoto propaganda perfeita 💚,2026-01-09 22:36:32+00,neutro,outro,baixo,"",f,"",,f,2026-03-28 14:30:36.44695+00,2026-03-28 14:30:36.44695+00,2026-03-28 15:03:22.596+00,https://www.instagram.com/p/DTTd9S0kaBe/
18061196441300239,17845378584648053,"Eles não precisam nem saber falar, os olhinhos já dizem tudo… Esse aqui é o @iron.pastoralemao e ele é fã de carteirinha de Comida de Dragão!! 😍🐲 

Vem pro nosso site pra ver mais fotos do Iron e de outros Dragões apaixonados pela BSF!! 📲 www.comidadedragao.com.br",https://scontent-gru2-2.cdninstagram.com/v/t51.82787-15/612221940_17907206700333923_6585130780452258434_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=106&ccb=7-5&_nc_sid=18de74&efg=eyJlZmdfdGFnIjoiQ0FST1VTRUxfSVRFTS5iZXN0X2ltYWdlX3VybGdlbi5DMyJ9&_nc_ohc=P70R0nW9U4EQ7kNvwG8qRsA&_nc_oc=Adrhs1xLt2q8ZtO_XVEv5YeIFBFLuUSqVpqteLoAovrPmtNFBlotZMAZnM2deKfg6TqIF6In0n5KGZ_9HRvI69En&_nc_zt=23&_nc_ht=scontent-gru2-2.cdninstagram.com&edm=AM6HXa8EAAAA&_nc_gid=BgJ1URdja86mzZWi7xjLbg&oh=00_Afz6xmpbq6W5skuhDIuz4kpvnVJ5Z4BhLQz-K5ep_srRDg&oe=69CDA49C,2026-01-09 20:58:32+00,sgaeyl_salsicha,Hahaha esse AUmigão sabe oque é bom pra nós e pro planeta🌎,2026-01-09 23:21:09+00,neutro,outro,baixo,"",f,"",,f,2026-03-28 14:30:35.843944+00,2026-03-28 14:30:35.843944+00,,https://www.instagram.com/p/DTTd9S0kaBe/
18070643198426124,17845378584648053,"Eles não precisam nem saber falar, os olhinhos já dizem tudo… Esse aqui é o @iron.pastoralemao e ele é fã de carteirinha de Comida de Dragão!! 😍🐲 

Vem pro nosso site pra ver mais fotos do Iron e de outros Dragões apaixonados pela BSF!! 📲 www.comidadedragao.com.br",https://scontent-gru2-2.cdninstagram.com/v/t51.82787-15/612221940_17907206700333923_6585130780452258434_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=106&ccb=7-5&_nc_sid=18de74&efg=eyJlZmdfdGFnIjoiQ0FST1VTRUxfSVRFTS5iZXN0X2ltYWdlX3VybGdlbi5DMyJ9&_nc_ohc=P70R0nW9U4EQ7kNvwG8qRsA&_nc_oc=Adrhs1xLt2q8ZtO_XVEv5YeIFBFLuUSqVpqteLoAovrPmtNFBlotZMAZnM2deKfg6TqIF6In0n5KGZ_9HRvI69En&_nc_zt=23&_nc_ht=scontent-gru2-2.cdninstagram.com&edm=AM6HXa8EAAAA&_nc_gid=BgJ1URdja86mzZWi7xjLbg&oh=00_Afz6xmpbq6W5skuhDIuz4kpvnVJ5Z4BhLQz-K5ep_srRDg&oe=69CDA49C,2026-01-09 20:58:32+00,jedao1967,❤️❤️,2026-01-10 15:37:40+00,neutro,outro,baixo,"",f,"",,f,2026-03-28 14:30:34.187151+00,2026-03-28 14:30:34.187151+00,,https://www.instagram.com/p/DTTd9S0kaBe/
18083102314917609,18525554779065839,"ALÔ ALÔ!! Tem cupom ativo no site 🥳 Nosso site tá de cara nova, e nada melhor do que desconto pra comemorar!! Booora lá, dragão!! Usa o cupom CARANOVA pra ganhar 10% de desconto no pedido 🔥🐲",https://scontent-gru2-1.cdninstagram.com/v/t51.82787-15/613209075_17907562806333923_2953514572582437810_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=107&ccb=7-5&_nc_sid=18de74&efg=eyJlZmdfdGFnIjoiQ0FST1VTRUxfSVRFTS5iZXN0X2ltYWdlX3VybGdlbi5DMyJ9&_nc_ohc=AJyaPRPeZJoQ7kNvwEVijy9&_nc_oc=Adr47E0MlU80GknypFifMSNxdyBntnxdbh_6MWcm-WGlS-G1q8535W59e5ebkMK-dMfKttYAPKF1DtyhaIYCXfan&_nc_zt=23&_nc_ht=scontent-gru2-1.cdninstagram.com&edm=AM6HXa8EAAAA&_nc_gid=BgJ1URdja86mzZWi7xjLbg&oh=00_AfwFWJEhak7fhKImPJcTVE2cJ9hDjkljbOq7Ooi-jydvCQ&oe=69CDD719,2026-01-12 20:55:16+00,sgaeyl_salsicha,É disso que a gente gosta!!!! Cupom de desconto é sempre bem vindo😅🐉🐉🐉,2026-01-13 14:44:54+00,neutro,outro,baixo,"",f,"",,f,2026-03-28 14:30:31.825812+00,2026-03-28 14:30:31.825812+00,,https://www.instagram.com/p/DTbL9-3ka5G/
17932421241174145,18089084627009679,"O dragão mandou falar que tem um presente escondido nesse vídeo 🤫🐲 Se você encontrar, já corre pro nosso site para aproveitar 🔥",https://scontent-gru2-1.cdninstagram.com/o1/v/t2/f2/m86/AQPm7NLQtd1ItPJfP_WRQhA-BZ8aJTZWFIviiUYliOKqvoUO35hcDrNlUhsrCOsFBm8GrDDBev1tXOVyolCVwgxlXSJoF4G2go6wHTQ.mp4?_nc_cat=109&_nc_sid=5e9851&_nc_ht=scontent-gru2-1.cdninstagram.com&_nc_ohc=L0Pw6Le-A7oQ7kNvwFX3f6p&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5JTlNUQUdSQU0uQ0xJUFMuQzMuNzIwLmRhc2hfYmFzZWxpbmVfMV92MSIsInhwdl9hc3NldF9pZCI6MTU4NDEwODQ3OTM4MDcxNSwiYXNzZXRfYWdlX2RheXMiOjczLCJ2aV91c2VjYXNlX2lkIjoxMDA5OSwiZHVyYXRpb25fcyI6MTEsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&vs=bda828f241c97eec&_nc_vs=HBksFQIYUmlnX3hwdl9yZWVsc19wZXJtYW5lbnRfc3JfcHJvZC9EODQwREU4RURDRkNCMjRCNTdFRkQ4MjEzRTZBOThCNV92aWRlb19kYXNoaW5pdC5tcDQVAALIARIAFQIYRmlnX3hwdl9yZWVsc19wZXJtYW5lbnRfc3JfcHJvZC8xNDU0OTQzNTk2MjM4OTM2XzEyNDk4MzQ0NTEzMzQ3NTUxNC5tcDQVAgLIARIAKAAYABsCiAd1c2Vfb2lsATEScHJvZ3Jlc3NpdmVfcmVjaXBlATEVAAAm1vOX85-v0AUVAigCQzMsF0Anu2RaHKwIGBJkYXNoX2Jhc2VsaW5lXzFfdjERAHX-B2XmnQEA&_nc_gid=BgJ1URdja86mzZWi7xjLbg&edm=AM6HXa8EAAAA&_nc_zt=28&oh=00_AfzuQcwmaVaELpOAu9kPAtGP9L3zYrXDR_RIptv5JYM_7Q&oe=69C9DBD2,2026-01-13 21:25:29+00,mluizatimm,👀👀,2026-01-14 15:46:07+00,neutro,outro,baixo,"",f,"",,f,2026-03-28 14:30:28.878425+00,2026-03-28 14:30:28.878425+00,,https://www.instagram.com/reel/DTdvfr0jorW/
18081815672226340,17999148641846936,"A história do Fernando é muito legal!! Você já pensou em criar répteis? 🐍🦎 Vem assistir ao nosso podcast completo no youtube pra saber mais sobre como ele se tornou especialista em animais exóticos! 

📱 No Youtube, procura o nosso canal, o @comidadedragao 💚🐲",https://scontent-gru2-2.cdninstagram.com/o1/v/t2/f2/m86/AQMYXrNKkduSRQwpIcJn7XE2nZpNZsyxwlFszd5V8KTeHFlK5RlLrKWix2iLpgAwXyll9i3zFf4WkL5xD8wNyo2r2XA1jSKuYXC7ncM.mp4?_nc_cat=105&_nc_sid=5e9851&_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=rQC8GIAeHK4Q7kNvwHDvHdQ&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5JTlNUQUdSQU0uQ0xJUFMuQzMuNzIwLmRhc2hfYmFzZWxpbmVfMV92MSIsInhwdl9hc3NldF9pZCI6MTk3NTA2ODAwMDAyMjAzMSwiYXNzZXRfYWdlX2RheXMiOjcyLCJ2aV91c2VjYXNlX2lkIjoxMDA5OSwiZHVyYXRpb25fcyI6NjAsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&vs=14a8f2f09db82328&_nc_vs=HBksFQIYUmlnX3hwdl9yZWVsc19wZXJtYW5lbnRfc3JfcHJvZC9EMTQ4MTAwNTNCMTRBMjU5Q0VCODdDNUVFQjc4Mzk5RF92aWRlb19kYXNoaW5pdC5tcDQVAALIARIAFQIYOnBhc3N0aHJvdWdoX2V2ZXJzdG9yZS9HT1NJakNTbXczNm5ndUFFQU9uR1JvZGR0V1VmYnN0VEFRQUYVAgLIARIAKAAYABsCiAd1c2Vfb2lsATEScHJvZ3Jlc3NpdmVfcmVjaXBlATEVAAAmnrjjqIuUggcVAigCQzMsF0BOMzMzMzMzGBJkYXNoX2Jhc2VsaW5lXzFfdjERAHX-B2XmnQEA&_nc_gid=BgJ1URdja86mzZWi7xjLbg&edm=AM6HXa8EAAAA&_nc_zt=28&oh=00_Afy8JMRFgsJYV7PbxjZyrFiN0srZjm6VC5G7KXcRDcKr8A&oe=69C9CA9E,2026-01-14 18:00:58+00,arthur_f_siqueira,Podcast ficou muito bom 👏,2026-01-14 18:53:19+00,neutro,outro,baixo,"",f,"",,f,2026-03-28 14:30:27.897738+00,2026-03-28 14:30:27.897738+00,,https://www.instagram.com/reel/DTf-YWoFa8E/
18055747100347796,18088634717012876,"O dragão tá em todo lugar... no feed, no reels, no story 🐲😍 A revolução precisa ser falada e compartilhada! Comida de Dragão é o futuro mais sustentável que a gente tanto sonha para o planeta. Nós somos uma fonte de proteína hipoalergênica, saudável e regenerativa!",https://scontent-gru2-2.cdninstagram.com/o1/v/t2/f2/m86/AQN16xWTnIDyUGK_0Ri3hrij8DYTx8Aexswhn8xCUFjXMhqr2Vwnf7ffMtkqV9EwtJbSF-A-gJlHmi2Uidd-9ocl-AOipvZvLIf8l5I.mp4?_nc_cat=105&_nc_sid=5e9851&_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=EH9HYlE2hVEQ7kNvwGo214S&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5JTlNUQUdSQU0uQ0xJUFMuQzMuNzIwLmRhc2hfYmFzZWxpbmVfMV92MSIsInhwdl9hc3NldF9pZCI6MTQ2ODg2MTkyMTkxNDYxOSwiYXNzZXRfYWdlX2RheXMiOjcyLCJ2aV91c2VjYXNlX2lkIjoxMDA5OSwiZHVyYXRpb25fcyI6MzQsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&vs=82d846da56a32ebc&_nc_vs=HBksFQIYUmlnX3hwdl9yZWVsc19wZXJtYW5lbnRfc3JfcHJvZC9DNjQ3MkNERkZDRTU3REIwQUZFQzNGRTgyNzEzNjNBN192aWRlb19kYXNoaW5pdC5tcDQVAALIARIAFQIYRmlnX3hwdl9yZWVsc19wZXJtYW5lbnRfc3JfcHJvZC8xNjMyNDE2NTI3NzYyNDUwXzI5Njk4NjIyNDg5MDg1OTM2Ni5tcDQVAgLIARIAKAAYABsCiAd1c2Vfb2lsATEScHJvZ3Jlc3NpdmVfcmVjaXBlATEVAAAm9rujkYL7mwUVAigCQzMsF0BBDMzMzMzNGBJkYXNoX2Jhc2VsaW5lXzFfdjERAHX-B2XmnQEA&_nc_gid=8cH_DZAy0CLLRRsd4x70Xw&edm=AM6HXa8EAAAA&_nc_zt=28&oh=00_AfwzC0gTbHYUhoNY_jeDeB69SYMADmXph86eE_7Kpu1THg&oe=69C9B3B6,2026-01-15 14:30:54+00,paulofonsecareal,"Esse produto, ganhei de presente de uma amiga e dei para minhas meninas!!! Elas amaram!!! 😍😍😍😍😍😍😍😍",2026-01-15 21:10:30+00,neutro,outro,baixo,"",t,@paulofonsecareal Que presentão! Sua amiga tem ótimo gosto! O Dragão agradece! 🐉💚,,f,2026-03-28 14:19:27.022686+00,2026-03-28 14:19:27.022686+00,,https://www.instagram.com/reel/DTiJnIqjFxS/
17965525512008675,18088634717012876,"O dragão tá em todo lugar... no feed, no reels, no story 🐲😍 A revolução precisa ser falada e compartilhada! Comida de Dragão é o futuro mais sustentável que a gente tanto sonha para o planeta. Nós somos uma fonte de proteína hipoalergênica, saudável e regenerativa!",https://scontent-gru2-2.cdninstagram.com/o1/v/t2/f2/m86/AQN16xWTnIDyUGK_0Ri3hrij8DYTx8Aexswhn8xCUFjXMhqr2Vwnf7ffMtkqV9EwtJbSF-A-gJlHmi2Uidd-9ocl-AOipvZvLIf8l5I.mp4?_nc_cat=105&_nc_sid=5e9851&_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=EH9HYlE2hVEQ7kNvwGo214S&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5JTlNUQUdSQU0uQ0xJUFMuQzMuNzIwLmRhc2hfYmFzZWxpbmVfMV92MSIsInhwdl9hc3NldF9pZCI6MTQ2ODg2MTkyMTkxNDYxOSwiYXNzZXRfYWdlX2RheXMiOjcyLCJ2aV91c2VjYXNlX2lkIjoxMDA5OSwiZHVyYXRpb25fcyI6MzQsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&vs=82d846da56a32ebc&_nc_vs=HBksFQIYUmlnX3hwdl9yZWVsc19wZXJtYW5lbnRfc3JfcHJvZC9DNjQ3MkNERkZDRTU3REIwQUZFQzNGRTgyNzEzNjNBN192aWRlb19kYXNoaW5pdC5tcDQVAALIARIAFQIYRmlnX3hwdl9yZWVsc19wZXJtYW5lbnRfc3JfcHJvZC8xNjMyNDE2NTI3NzYyNDUwXzI5Njk4NjIyNDg5MDg1OTM2Ni5tcDQVAgLIARIAKAAYABsCiAd1c2Vfb2lsATEScHJvZ3Jlc3NpdmVfcmVjaXBlATEVAAAm9rujkYL7mwUVAigCQzMsF0BBDMzMzMzNGBJkYXNoX2Jhc2VsaW5lXzFfdjERAHX-B2XmnQEA&_nc_gid=8cH_DZAy0CLLRRsd4x70Xw&edm=AM6HXa8EAAAA&_nc_zt=28&oh=00_AfwzC0gTbHYUhoNY_jeDeB69SYMADmXph86eE_7Kpu1THg&oe=69C9B3B6,2026-01-15 14:30:54+00,anaoliveira6276,@eutheodoraoficial ❤️🐕😋,2026-01-15 22:01:31+00,neutro,outro,baixo,"",t,"@eutheodoraoficial Valeu, Theo! 🐉",,f,2026-03-28 14:19:26.446619+00,2026-03-28 14:19:26.446619+00,2026-03-28 15:03:13.184+00,https://www.instagram.com/reel/DTiJnIqjFxS/
18259525312288013,18109344187636702,"""Se tem pacote aberto, tem dragão por perto!!"" A turminha do @ossptiz_  comprova a frase 😍🐲",https://scontent-gru2-1.cdninstagram.com/v/t51.82787-15/618063938_17908157163333923_5348572001645596342_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=111&ccb=7-5&_nc_sid=18de74&efg=eyJlZmdfdGFnIjoiRkVFRC5iZXN0X2ltYWdlX3VybGdlbi5DMyJ9&_nc_ohc=x8G6MRUTgh0Q7kNvwGUEBHf&_nc_oc=AdrZvPwdZmBdPJXALOxO9GM0uYpY3jssJlK488w3dOj8xNJSwV3nRXDaS2W5naUkyDckbYbO6LeOeG0S6epeteHI&_nc_zt=23&_nc_ht=scontent-gru2-1.cdninstagram.com&edm=AM6HXa8EAAAA&_nc_gid=6f-IlIwxULzee_kv9-LL3Q&oh=00_AfyhvJ4pwWGK1_1tWpf8Upc7dR7WS83Kam4LgajFNomLqg&oe=69CDD620,2026-01-17 15:00:54+00,ossptiz_,Aqui somos apaixonados pela @comidadedragao 😍,2026-01-17 19:12:46+00,neutro,outro,baixo,"",f,"",,f,2026-03-28 14:19:24.666994+00,2026-03-28 14:19:24.666994+00,2026-03-28 14:42:19.47+00,https://www.instagram.com/p/DTnWfsxAJ6w/
17919021051249966,18083520719143794,"Comida de Dragão ganha o coração até os mais exigentes! 🐲💚 A proteína da BSF é altamente palatável, além de também ser hipoalergência e boa para o sistema de diversos animais, como cães, gatos, exóticos, pássaros... Comenta aqui, o seu dragão exigente também amou? 👇",https://scontent-gru2-2.cdninstagram.com/v/t51.82787-15/619516906_17908421076333923_5397702743783331516_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=106&ccb=7-5&_nc_sid=18de74&efg=eyJlZmdfdGFnIjoiRkVFRC5iZXN0X2ltYWdlX3VybGdlbi5DMyJ9&_nc_ohc=__txKxfJhBsQ7kNvwH9sEmg&_nc_oc=Adpz7SO0FN02xbWOOsjPsBFZ2Sn1fVkaEqryLiTyD-e0weDhQO8zijgUrUbV1qmDtpn_cALJv4qZ_e59Hcagz4yV&_nc_zt=23&_nc_ht=scontent-gru2-2.cdninstagram.com&edm=AM6HXa8EAAAA&_nc_gid=8cH_DZAy0CLLRRsd4x70Xw&oh=00_Afw61CaLnLYK-LoMaZOY-ElxQ08DJocA38aDO7T6wBccaQ&oe=69CDD7A2,2026-01-19 14:30:51+00,sgaeyl_salsicha,Quando até um dragão exigente se rende… é porque a coisa é séria 🐉🔥,2026-01-19 14:55:43+00,neutro,outro,baixo,"",f,"",,f,2026-03-28 14:19:23.711313+00,2026-03-28 14:19:23.711313+00,,https://www.instagram.com/p/DTscvbrEZso/
18188910496345238,18083520719143794,"Comida de Dragão ganha o coração até os mais exigentes! 🐲💚 A proteína da BSF é altamente palatável, além de também ser hipoalergência e boa para o sistema de diversos animais, como cães, gatos, exóticos, pássaros... Comenta aqui, o seu dragão exigente também amou? 👇",https://scontent-gru2-2.cdninstagram.com/v/t51.82787-15/619516906_17908421076333923_5397702743783331516_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=106&ccb=7-5&_nc_sid=18de74&efg=eyJlZmdfdGFnIjoiRkVFRC5iZXN0X2ltYWdlX3VybGdlbi5DMyJ9&_nc_ohc=__txKxfJhBsQ7kNvwH9sEmg&_nc_oc=Adpz7SO0FN02xbWOOsjPsBFZ2Sn1fVkaEqryLiTyD-e0weDhQO8zijgUrUbV1qmDtpn_cALJv4qZ_e59Hcagz4yV&_nc_zt=23&_nc_ht=scontent-gru2-2.cdninstagram.com&edm=AM6HXa8EAAAA&_nc_gid=8cH_DZAy0CLLRRsd4x70Xw&oh=00_Afw61CaLnLYK-LoMaZOY-ElxQ08DJocA38aDO7T6wBccaQ&oe=69CDD7A2,2026-01-19 14:30:51+00,ofuraopudim,@comidadedragao eu ameiii o biscoito mordida de dragão!! A Tia Erica @tukanbyericacouto arrasou na recomendação,2026-01-19 15:03:47+00,neutro,outro,baixo,"",f,"",,f,2026-03-28 14:19:23.15257+00,2026-03-28 14:19:23.15257+00,,https://www.instagram.com/p/DTscvbrEZso/
